2517	9851
2518	45918
2519	15978
2520	27615
2521	41812
2522	13456
2523	50240
2524	18256
2525	2625
2526	47300
2527	49133
2528	52290
2529	7655
2530	24463
2531	43595
2532	44158
2533	38645
2534	33258
2535	46008
2536	16402
2537	19846
2538	43647
2539	5745
2540	9938
2541	44611
2542	18403
2543	20128
2544	2702
2545	25114
2546	21349
2547	3994
2548	13672
2549	8501
2550	833
2551	11332
2552	325
2553	24891
2554	16497
2555	53479
2556	28876
2557	42036
2558	22140
2559	33831
2560	4180
2561	33268
2562	16667
2563	4964
2564	50286
2565	38239
2566	23078
2567	7774
2568	27856
2569	53131
2570	6829
2571	45766
2572	32127
2573	11430
2574	37561
2575	40942
2576	24384
2577	4652
2578	33478
2579	32482
2580	40232
2581	41347
2582	31862
2583	21581
2584	29132
2585	2267
2586	1844
2587	51458
2588	5135
2589	36495
2590	39241
2591	26298
2592	32574
2593	53378
2594	19958
2595	37189
2596	37896
2597	39502
2598	5307
2599	10473
2600	31352
2601	46351
2602	39525
2603	5015
2604	27766
2605	28169
2606	38423
2607	4328
2608	26646
2609	2107
2610	22169
2611	31109
2612	17498
2613	38925
2614	7151
2615	9191
2616	19641
2617	17811
2618	32468
2619	12779
2620	47883
2621	30541
2622	34755
2623	24722
2624	33970
2625	3165
2626	6685
2627	4907
2628	47158
2629	34408
2630	610
2631	21806
2632	27432
2633	33137
2634	25586
2635	52505
2636	19804
2637	15001
2638	3972
2639	53025
2640	33049
2641	33388
2642	49686
2643	41269
2644	31157
2645	19947
2646	6281
2647	11302
2648	28916
2649	47998
2650	28712
2651	29985
2652	27416
2653	14007
2654	2123
2655	8639
2656	12101
2657	33614
2658	24579
2659	50383
2660	24542
2661	29391
2662	35202
2663	17629
2664	45780
2665	44091
2666	9407
2667	3219
2668	18616
2669	31028
2670	46419
2671	45812
2672	39083
2673	23556
2674	45506
2675	52187
2676	51335
2677	46484
2678	7422
2679	22053
2680	33462
2681	52483
2682	19624
2683	29371
2684	1297
2685	27289
2686	2032
2687	21665
2688	45720
2689	16515
2690	15060
2691	15894
2692	6333
2693	30119
2694	44394
2695	52086
2696	15636
2697	32726
2698	20493
2699	44451
2700	5235
2701	31390
2702	8317
2703	28433
2704	16439
2705	27035
2706	47662
2707	51737
2708	26102
2709	52821
2710	43529
2711	41904
2712	25916
2713	2657
2714	26258
2715	41714
2716	3511
2717	8989
2718	35475
2719	44250
2720	32220
2721	18919
2722	44279
2723	21307
2724	26990
2725	35594
2726	50844
2727	18296
2728	47898
2729	33424
2730	49257
2731	49658
2732	51210
2733	16044
2734	14583
2735	15720
2736	47293
2737	24565
2738	22769
2739	11517
2740	34658
2741	38464
2742	33806
2743	3732
2744	36835
2745	6763
2746	20474
2747	15168
2748	11415
2749	19220
2750	9898
2751	33347
2752	36251
2753	36370
2754	4316
2755	13283
2756	17579
2757	22716
2758	33666
2759	19469
2760	33665
2761	23602
2762	46574
2763	26715
2764	32649
2765	40459
2766	2452
2767	45043
2768	24716
2769	1504
2770	42985
2771	16369
2772	39952
2773	6225
2774	37084
2775	35979
2776	5440
2777	45124
2778	38718
2779	26411
2780	32385
2781	37562
2782	4850
2783	33093
2784	11540
2785	15864
2786	53203
2787	19036
2788	51966
2789	28923
2790	33761
2791	20800
2792	40366
2793	36382
2794	40962
2795	36351
2796	823
2797	48605
2798	18390
2799	764
2800	50862
2801	25063
2802	38534
2803	7123
2804	10959
2805	51805
2806	31413
2807	21283
2808	43903
2809	33286
2810	32798
2811	13025
2812	40690
2813	22780
2814	36186
2815	46125
2816	12382
2817	47439
2818	44146
2819	6648
2820	49577
2821	38358
2822	38571
2823	13596
2824	17633
2825	48983
2826	23829
2827	45737
2828	253
2829	50418
2830	29748
2831	49572
2832	32090
2833	33200
2834	19017
2835	52327
2836	23938
2837	34368
2838	41552
2839	27007
2840	38745
2841	17222
2842	29801
2843	18837
2844	13857
2845	10096
2846	1082
2847	39825
2848	20307
2849	19157
2850	4886
2851	36223
2852	7347
2853	40569
2854	27442
2855	28259
2856	49483
2857	40160
2858	9526
2859	21550
2860	27998
2861	5623
2862	37630
2863	4412
2864	44357
2865	34191
2866	41582
2867	31430
2868	8939
2869	2666
2870	18001
2871	51578
2872	3357
2873	48614
2874	14725
2875	37978
2876	5476
2877	37431
2878	12944
2879	20726
2880	6118
2881	20950
2882	1830
2883	7862
2884	3227
2885	36307
2886	3168
2887	44042
2888	42527
2889	34787
2890	41113
2891	5564
2892	49417
2893	36331
2894	4865
2895	27753
2896	39295
2897	36913
2898	45548
2899	21943
2900	5343
2901	43154
2902	30122
2903	8884
2904	27340
2905	26003
2906	294
2907	18015
2908	8119
2909	30825
2910	40495
2911	29827
2912	15428
2913	14258
2914	15587
2915	20775
2916	52580
2917	2984
2918	39280
2919	32848
2920	6063
2921	8039
2922	28798
2923	1413
2924	10370
2925	48172
2926	27978
2927	47697
2928	15504
2929	49080
2930	37125
2931	47764
2932	23211
2933	30307
2934	53982
2935	53729
2936	8126
2937	22577
2938	25514
2939	53639
2940	29257
2941	14439
2942	53505
2943	15244
2944	36037
2945	9398
2946	11513
2947	6971
2948	10628
2949	25024
2950	3383
2951	23467
2952	39314
2953	3045
2954	23732
2955	8458
2956	3773
2957	29334
2958	47574
2959	47873
2960	21597
2961	37268
2962	33079
2963	53290
2964	43533
2965	26928
2966	27081
2967	15731
2968	13712
2969	30753
2970	47668
2971	16626
2972	11593
2973	28601
2974	51895
2975	2831
2976	20130
2977	23116
2978	18329
2979	47172
2980	21933
2981	11435
2982	30577
2983	34189
2984	6071
2985	49306
2986	49239
2987	49168
2988	27157
2989	30538
2990	14175
2991	21347
2992	23196
2993	33685
2994	16534
2995	8022
2996	6007
2997	53126
2998	23328
2999	19192
3000	5497
3001	22836
3002	22616
3003	37215
3004	367
3005	21415
3006	36028
3007	37457
3008	17467
3009	16448
3010	48921
3011	14216
3012	5367
3013	39394
3014	5762
3015	9974
3016	36604
3017	25125
3018	46829
3019	4287
3020	4585
3021	43839
3022	38061
3023	15408
3024	37199
3025	6030
3026	11743
3027	45495
3028	33029
3029	42510
3030	36591
3031	13705
3032	38016
3033	24076
3034	9389
3035	3883
3036	49498
3037	39712
3038	7683
3039	24119
3040	35815
3041	27254
3042	36145
3043	20510
3044	12785
3045	24734
3046	6577
3047	36605
3048	46358
3049	41677
3050	14957
3051	6518
3052	3856
3053	1087
3054	52564
3055	17401
3056	5543
3057	37724
3058	45312
3059	52680
3060	3448
3061	34175
3062	22171
3063	10965
3064	19548
3065	43130
3066	39375
3067	31445
3068	9093
3069	27080
3070	52235
3071	12244
3072	2598
3073	4653
3074	9375
3075	21073
3076	14640
3077	23770
3078	13228
3079	36658
3080	5778
3081	33209
3082	2821
3083	43727
3084	3142
3085	48498
3086	20056
3087	10059
3088	30935
3089	52281
3090	15360
3091	39067
3092	4645
3093	29857
3094	34331
3095	19855
3096	45329
3097	51121
3098	12877
3099	19362
3100	24677
3101	49780
3102	32273
3103	8248
3104	12186
3105	21233
3106	42568
3107	46216
3108	1292
3109	20768
3110	38599
3111	14704
3112	37331
3113	20764
3114	22677
3115	34824
3116	37735
3117	40578
3118	4691
3119	48353
3120	13471
3121	37827
3122	48223
3123	48844
3124	24273
3125	49892
3126	20191
3127	46704
3128	29205
3129	49982
3130	39203
3131	39194
3132	19668
3133	51074
3134	3110
3135	30881
3136	38200
3137	44033
3138	35832
3139	11002
3140	52378
3141	38000
3142	43094
3143	32433
3144	5697
3145	43118
3146	30021
3147	25614
3148	37242
3149	40629
3150	29057
3151	53476
3152	41499
3153	52294
3154	30672
3155	5417
3156	9089
3157	33439
3158	22220
3159	2282
3160	19688
3161	48516
3162	53160
3163	30318
3164	7452
3165	43746
3166	41951
3167	1885
3168	31979
3169	21599
3170	49479
3171	28728
3172	27103
3173	18618
3174	35892
3175	13621
3176	20482
3177	6453
3178	35919
3179	32285
3180	51532
3181	40855
3182	44549
3183	21229
3184	35541
3185	27205
3186	17261
3187	4556
3188	4950
3189	31279
3190	22334
3191	12399
3192	20039
3193	19369
3194	15623
3195	6544
3196	52122
3197	14932
3198	28105
3199	39242
3200	27128
3201	23964
3202	27696
3203	36402
3204	46577
3205	11311
3206	5520
3207	13954
3208	16036
3209	13492
3210	19206
3211	13035
3212	40624
3213	19031
3214	14018
3215	38195
3216	9405
3217	6218
3218	53877
3219	43419
3220	38661
3221	34295
3222	24032
3223	22189
3224	18558
3225	50394
3226	22611
3227	14934
3228	10139
3229	34173
3230	27566
3231	49252
3232	19543
3233	5994
3234	35709
3235	2918
3236	12416
3237	12716
3238	42706
3239	40014
3240	1403
3241	47640
3242	26814
3243	38477
3244	44305
3245	10983
3246	18719
3247	34319
3248	22630
3249	37323
3250	18201
3251	9698
3252	28022
3253	30116
3254	34606
3255	15968
3256	40396
3257	39427
3258	45334
3259	31788
3260	641
3261	52917
3262	6890
3263	8009
3264	17905
3265	21664
3266	9865
3267	48729
3268	39799
3269	49849
3270	4626
3271	32670
3272	47791
3273	38988
3274	51742
3275	49807
3276	13611
3277	24738
3278	17365
3279	5317
3280	7089
3281	45929
3282	1394
3283	3032
3284	23803
3285	10213
3286	30974
3287	14342
3288	43914
3289	27523
3290	47105
3291	720
3292	30712
3293	1012
3294	53145
3295	19717
3296	51688
3297	31824
3298	2594
3299	38857
3300	38847
3301	14596
3302	254
3303	53543
3304	31554
3305	31873
3306	32783
3307	46249
3308	38059
3309	6936
3310	32963
3311	15135
3312	30984
3313	31947
3314	5247
3315	45489
3316	34597
3317	39671
3318	48040
3319	7483
3320	22989
3321	25867
3322	11211
3323	23215
3324	26760
3325	7407
3326	10553
3327	46313
3328	19423
3329	39830
3330	2260
3331	14843
3332	28442
3333	15929
3334	31759
3335	37424
3336	7175
3337	28715
3338	52501
3339	15288
3340	51576
3341	39781
3342	14145
3343	22107
3344	21130
3345	12632
3346	10034
3347	6575
3348	13508
3349	33774
3350	48306
3351	20096
3352	2189
3353	50768
3354	22703
3355	5945
3356	39294
3357	2837
3358	38876
3359	19786
3360	14550
3361	27011
3362	25135
3363	16399
3364	46227
3365	40096
3366	37483
3367	14838
3368	22158
3369	13692
3370	4707
3371	11501
3372	16273
3373	49115
3374	20082
3375	38191
3376	30383
3377	6602
3378	46535
3379	18331
3380	26460
3381	39697
3382	36762
3383	19661
3384	19571
3385	25975
3386	2620
3387	31706
3388	28951
3389	35199
3390	22843
3391	24707
3392	34543
3393	466
3394	14434
3395	14706
3396	6372
3397	1855
3398	38514
3399	12374
3400	6619
3401	53959
3402	17145
3403	8873
3404	50627
3405	33733
3406	37390
3407	2558
3408	31387
3409	18714
3410	39003
3411	15280
3412	27348
3413	43630
3414	23594
3415	8069
3416	18220
3417	14703
3418	24125
3419	34527
3420	43353
3421	33185
3422	24971
3423	48726
3424	3057
3425	27413
3426	14149
3427	15013
3428	31872
3429	12966
3430	18152
3431	19490
3432	39538
3433	18716
3434	47098
3435	47979
3436	25651
3437	40242
3438	1395
3439	11973
3440	49704
3441	45868
3442	11581
3443	2483
3444	36217
3445	40540
3446	28429
3447	25623
3448	10014
3449	25999
3450	24433
3451	11508
3452	28329
3453	17546
3454	14842
3455	44908
3456	23894
3457	37796
3458	26173
3459	24754
3460	31882
3461	46359
3462	21069
3463	14454
3464	31101
3465	26799
3466	24020
3467	38270
3468	17258
3469	41166
3470	22802
3471	51359
3472	40947
3473	39323
3474	41450
3475	52711
3476	18303
3477	36603
3478	34896
3479	50224
3480	6256
3481	27869
3482	34286
3483	26729
3484	10163
3485	46620
3486	40754
3487	47853
3488	23013
3489	30363
3490	45406
3491	4408
3492	12217
3493	20852
3494	358
3495	31054
3496	17815
3497	12441
3498	43959
3499	13755
3500	46958
3501	1495
3502	44388
3503	37528
3504	24714
3505	42390
3506	27123
3507	39904
3508	3315
3509	46916
3510	2164
3511	12388
3512	3681
3513	37667
3514	21227
3515	44894
3516	8364
3517	11404
3518	41346
3519	15006
3520	1742
3521	52791
3522	26466
3523	31340
3524	32668
3525	41360
3526	20943
3527	10635
3528	1760
3529	44546
3530	2244
3531	34485
3532	15420
3533	10225
3534	20825
3535	11958
3536	32257
3537	17107
3538	51757
3539	362
3540	18632
3541	36713
3542	48045
3543	42996
3544	37100
3545	43558
3546	32863
3547	3848
3548	48655
3549	8919
3550	28542
3551	53097
3552	49441
3553	53391
3554	882
3555	39960
3556	38280
3557	2196
3558	18804
3559	45894
3560	6098
3561	4390
3562	39454
3563	21699
3564	7511
3565	17019
3566	22301
3567	41222
3568	46071
3569	41742
3570	37352
3571	4684
3572	32051
3573	27278
3574	28265
3575	30040
3576	30340
3577	20725
3578	48010
3579	1195
3580	26644
3581	32611
3582	3675
3583	30846
3584	49009
3585	49664
3586	22912
3587	49414
3588	2045
3589	42060
3590	8422
3591	22610
3592	26214
3593	35313
3594	29693
3595	37715
3596	19111
3597	11857
3598	16903
3599	20401
3600	20199
3601	5787
3602	44889
3603	52589
3604	28478
3605	31281
3606	37974
3607	48610
3608	37292
3609	2905
3610	47157
3611	21775
3612	34492
3613	9665
3614	33874
3615	43965
3616	15500
3617	16311
3618	50990
3619	14380
3620	52194
3621	53238
3622	51667
3623	13599
3624	9132
3625	25407
3626	45392
3627	48923
3628	4112
3629	41317
3630	26134
3631	47583
3632	35140
3633	28135
3634	27881
3635	7026
3636	16409
3637	40264
3638	15787
3639	52139
3640	42548
3641	26623
3642	33946
3643	15231
3644	5614
3645	44794
3646	34403
3647	46665
3648	20835
3649	17777
3650	10636
3651	1040
3652	47610
3653	11611
3654	51764
3655	9350
3656	11051
3657	46082
3658	30051
3659	5168
3660	39564
3661	36435
3662	49584
3663	31496
3664	1246
3665	8389
3666	26344
3667	18602
3668	20507
3669	4315
3670	41729
3671	26885
3672	17630
3673	39463
3674	34756
3675	10057
3676	6302
3677	13852
3678	31716
3679	20719
3680	5310
3681	41620
3682	9744
3683	14249
3684	28411
3685	42942
3686	41922
3687	31764
3688	17919
3689	45033
3690	227
3691	9020
3692	44004
3693	34399
3694	40387
3695	15784
3696	7573
3697	9951
3698	502
3699	12798
3700	38324
3701	34161
3702	47976
3703	22006
3704	14014
3705	30898
3706	39881
3707	3495
3708	971
3709	53215
3710	3129
3711	38912
3712	8733
3713	35418
3714	7402
3715	36464
3716	17398
3717	22526
3718	38648
3719	5436
3720	14892
3721	45149
3722	15257
3723	4714
3724	43709
3725	36443
3726	2567
3727	3028
3728	52004
3729	10989
3730	45307
3731	36243
3732	10785
3733	26068
3734	1471
3735	31347
3736	19271
3737	34724
3738	35461
3739	13033
3740	14046
3741	6526
3742	18369
3743	14777
3744	43532
3745	4073
3746	14317
3747	16839
3748	15562
3749	18243
3750	18903
3751	30967
3752	26619
3753	22992
3754	30584
3755	51741
3756	45525
3757	6350
3758	26698
3759	28516
3760	25273
3761	36302
3762	34480
3763	8727
3764	30834
3765	3663
3766	45630
3767	32460
3768	30479
3769	44481
3770	5672
3771	24671
3772	18810
3773	26797
3774	25597
3775	32933
3776	12542
3777	38209
3778	23537
3779	47412
3780	31715
3781	2553
3782	25545
3783	47120
3784	17300
3785	49772
3786	897
3787	17028
3788	42479
3789	4159
3790	11043
3791	16486
3792	180
3793	52005
3794	44030
3795	9600
3796	8576
3797	32767
3798	12242
3799	4765
3800	9552
3801	48470
3802	40832
3803	29709
3804	37766
3805	40864
3806	30635
3807	39818
3808	1497
3809	40164
3810	5824
3811	21373
3812	13254
3813	38610
3814	48213
3815	37816
3816	15770
3817	9023
3818	19882
3819	20702
3820	15868
3821	22471
3822	31178
3823	27412
3824	48344
3825	48303
3826	37003
3827	1870
3828	31000
3829	33794
3830	53842
3831	41311
3832	7595
3833	12551
3834	33491
3835	41624
3836	15926
3837	4363
3838	27701
3839	45834
3840	11818
3841	49655
3842	28102
3843	16954
3844	45466
3845	38866
3846	16865
3847	37598
3848	7712
3849	12513
3850	28540
3851	34750
3852	1205
3853	6814
3854	15433
3855	13543
3856	4482
3857	28498
3858	17996
3859	17424
3860	52772
3861	12693
3862	29297
3863	24079
3864	17789
3865	41170
3866	24294
3867	51153
3868	29949
3869	50850
3870	2365
3871	49266
3872	7206
3873	48282
3874	25630
3875	48273
3876	15284
3877	26057
3878	45847
3879	39392
3880	46469
3881	34357
3882	18536
3883	24979
3884	5735
3885	15596
3886	40026
3887	788
3888	41948
3889	44352
3890	10877
3891	3355
3892	17492
3893	52003
3894	39255
3895	9535
3896	30462
3897	48393
3898	48574
3899	22868
3900	43070
3901	18443
3902	40194
3903	25415
3904	43163
3905	48408
3906	27344
3907	16136
3908	37908
3909	49071
3910	43127
3911	25508
3912	27322
3913	9509
3914	32251
3915	25000
3916	25175
3917	35917
3918	48008
3919	11917
3920	28987
3921	41016
3922	50698
3923	7180
3924	25378
3925	30113
3926	18299
3927	1949
3928	24656
3929	11241
3930	20787
3931	48454
3932	16364
3933	29566
3934	15804
3935	36480
3936	39491
3937	48640
3938	7691
3939	7076
3940	41356
3941	33941
3942	11613
3943	30537
3944	46879
3945	35725
3946	36306
3947	1547
3948	24450
3949	42967
3950	38861
3951	1029
3952	48501
3953	2357
3954	21880
3955	15124
3956	13014
3957	25164
3958	42475
3959	45931
3960	26487
3961	42760
3962	21939
3963	16183
3964	43566
3965	29016
3966	4454
3967	51273
3968	12821
3969	34037
3970	35636
3971	1655
3972	35850
3973	20354
3974	18222
3975	2925
3976	32389
3977	40568
3978	41495
3979	28586
3980	28618
3981	32149
3982	46585
3983	11538
3984	40275
3985	48015
3986	50762
3987	36955
3988	392
3989	32694
3990	17068
3991	29811
3992	33157
3993	47568
3994	18927
3995	22720
3996	44215
3997	18431
3998	8299
3999	15040
4000	2849
4001	43174
4002	29420
4003	15262
4004	8160
4005	13330
4006	33562
4007	36449
4008	25147
4009	12201
4010	40317
4011	26135
4012	33292
4013	13090
4014	1424
4015	39980
4016	25994
4017	33177
4018	46616
4019	21669
4020	13314
4021	44025
4022	514
4023	49585
4024	43634
4025	53407
4026	19331
4027	48216
4028	24577
4029	10662
4030	7859
4031	1043
4032	37519
4033	9636
4034	39184
4035	49390
4036	1391
4037	26228
4038	3953
4039	29618
4040	4345
4041	13088
4042	26094
4043	45658
4044	23589
4045	13887
4046	17929
4047	17617
4048	5937
4049	50958
4050	45180
4051	18162
4052	35607
4053	30024
4054	39056
4055	24955
4056	29856
4057	46036
4058	32296
4059	26745
4060	15346
4061	1388
4062	40918
4063	45040
4064	46813
4065	27919
4066	29689
4067	9432
4068	11651
4069	6866
4070	20189
4071	6720
4072	24991
4073	32625
4074	53733
4075	9436
4076	53613
4077	37795
4078	5508
4079	23587
4080	14251
4081	47264
4082	19405
4083	24212
4084	21517
4085	52469
4086	47648
4087	5006
4088	13005
4089	1061
4090	21875
4091	15098
4092	26692
4093	26566
4094	8705
4095	22653
4096	23843
4097	11794
4098	41798
4099	43279
4100	49562
4101	38787
4102	41614
4103	34529
4104	1288
4105	47230
4106	5039
4107	14197
4108	40296
4109	49356
4110	38582
4111	32429
4112	38336
4113	2487
4114	24572
4115	33760
4116	33469
4117	41055
4118	48467
4119	31300
4120	24336
4121	38989
4122	5581
4123	52271
4124	29871
4125	32312
4126	36728
4127	33415
4128	26775
4129	6463
4130	28366
4131	23289
4132	20885
4133	43432
4134	43470
4135	37556
4136	7917
4137	40353
4138	6606
4139	6231
4140	5721
4141	37002
4142	16950
4143	982
4144	33283
4145	5068
4146	24850
4147	42051
4148	44720
4149	3984
4150	48886
4151	22607
4152	40678
4153	20229
4154	23334
4155	45213
4156	19454
4157	14410
4158	20649
4159	44024
4160	7290
4161	33460
4162	52552
4163	47343
4164	6435
4165	25346
4166	45995
4167	40268
4168	51814
4169	4384
4170	23411
4171	48859
4172	39852
4173	42161
4174	50913
4175	1444
4176	48846
4177	23261
4178	5719
4179	36403
4180	12543
4181	51841
4182	42130
4183	18866
4184	2418
4185	27066
4186	32155
4187	26237
4188	11239
4189	37922
4190	52237
4191	44596
4192	53852
4193	1610
4194	48579
4195	49104
4196	4977
4197	40914
4198	10362
4199	26078
4200	12999
4201	7341
4202	38793
4203	40559
4204	28756
4205	39453
4206	48875
4207	53678
4208	13083
4209	4130
4210	47132
4211	37512
4212	49427
4213	9764
4214	836
4215	10912
4216	12652
4217	49488
4218	47850
4219	34953
4220	27019
4221	7599
4222	44835
4223	12447
4224	2998
4225	27274
4226	24549
4227	45926
4228	33715
4229	20407
4230	44564
4231	22727
4232	1571
4233	53313
4234	21003
4235	18263
4236	17807
4237	27929
4238	17521
4239	29338
4240	2076
4241	10632
4242	12288
4243	47337
4244	34872
4245	34374
4246	33194
4247	13600
4248	20379
4249	2511
4250	41525
4251	53928
4252	14690
4253	46261
4254	49216
4255	19401
4256	23268
4257	45753
4258	36856
4259	45673
4260	398
4261	45655
4262	50135
4263	2586
4264	37394
4265	17963
4266	11564
4267	44019
4268	13315
4269	47049
4270	28877
4271	2697
4272	35108
4273	13075
4274	10676
4275	7711
4276	14539
4277	45988
4278	12000
4279	18031
4280	18562
4281	16776
4282	20877
4283	39979
4284	10766
4285	22409
4286	29223
